0.04735,0.075489,0.020681,0.002056
-0.01737,0.020174,0.051098,-0.021885
-0.087591,-0.060371,0.016798,-0.033533
-0.043581,-0.059402,0.010973,-0.008621
-0.036139,-0.019291,-0.000029,-0.004738
-0.030638,-0.029964,-0.060213,-0.081417
-0.041639,-0.0277,-0.079628,-0.11927
0.030523,0.027937,-0.032063,-0.061357
0.074532,0.031818,-0.006823,0.003674
0.062235,0.091661,0.018415,-0.003445
-0.022871,0.032143,0.059834,0.010468
-0.054907,-0.051638,0.046244,-0.004738
-0.046818,-0.068459,-0.01103,-0.005062
-0.045523,-0.039347,-0.025913,-0.032887
-0.063969,-0.030289,-0.061508,-0.116358
-0.025137,-0.024143,-0.049212,-0.100506
0.009813,0.01791,-0.03821,-0.051004
0.081652,0.036671,0.000942,0.007879
0.059971,0.076782,0.004826,0.003027
-0.01284,0.021791,0.0333,-0.006033
-0.064938,-0.036758,0.028446,-0.022209
-0.060408,-0.055521,0.017122,-0.009914
-0.037756,-0.038376,-0.007147,-0.016708
-0.03808,-0.036112,-0.057949,-0.106005
-0.025459,-0.006998,-0.06345,-0.094681
0.029552,0.029879,-0.028179,-0.045179
0.080357,0.048964,-0.00391,0.012733
0.05188,0.077429,0.020681,-0.002474
-0.007986,0.010145,0.038155,0.005291
-0.068821,-0.060371,0.029417,-0.039032
-0.073353,-0.065224,-0.010059,-0.041945
-0.042286,-0.039669,-0.025913,-0.025122
-0.062027,-0.04064,-0.056978,-0.086269
-0.034521,-0.009262,-0.035622,-0.085945
0.048645,0.046051,-0.008118,-0.003767
0.105597,0.047346,0.005472,0.026646
0.059,0.083899,0.007738,-0.024797
-0.021254,0.026644,0.014534,-0.040327
-0.071087,-0.06749,0.001913,-0.026091
-0.061056,-0.077192,-0.007471,-0.030621
-0.059114,-0.047434,-0.021061,-0.033533
-0.066879,-0.039669,-0.034975,-0.101475
-0.044228,-0.018644,-0.046299,-0.102123
0.031494,0.029554,-0.015882,-0.01412
0.097183,0.053169,0.010326,0.043468
0.079386,0.082281,0.009356,-0.001825
-0.004103,0.017262,0.017122,-0.011856
-0.067204,-0.043875,0.029417,-0.036768
-0.052965,-0.040964,0.003855,-0.030621
-0.030638,-0.007969,0.007092,-0.024151
-0.036463,-0.025114,-0.044682,-0.073328
-0.031284,-0.019613,-0.05439,-0.094358
0.00334,0.009499,-0.050829,-0.047768
0.054792,-0.008615,-0.011677,-0.002796
0.031816,0.066755,0.000296,-0.027061
-0.016075,0.016939,0.025536,-0.008297
-0.055231,-0.026083,0.038479,-0.010239
-0.022224,-0.032553,0.012915,-0.006033
-0.016075,-0.02479,0.004179,-0.021885
-0.048759,-0.023172,-0.018473,-0.073004
-0.031931,-0.014114,-0.073803,-0.096947
0.023727,-0.014439,-0.0518,-0.06168
0.04023,0.013704,-0.046623,-0.016062
0.031494,0.068695,0.008062,-0.024151
-0.003778,0.046051,0.04236,0.00141
-0.057173,-0.047756,0.060158,0.007879
-0.031931,-0.035465,0.027153,0.001734
-0.034843,-0.026083,0.019711,-0.017355
-0.034843,-0.027378,-0.032385,-0.084652
-0.016399,-0.000853,-0.081894,-0.098886
0.039259,0.016293,-0.07251,-0.057798
0.054146,0.013058,-0.028179,-0.025444
0.034407,0.063196,0.00062,-0.021885
-0.032579,0.027937,0.04398,-0.016062
-0.05879,-0.050991,0.055952,-0.009914
-0.041964,-0.051315,0.007414,-0.001503
-0.046494,-0.043228,-0.001322,-0.003445
-0.042286,-0.036434,-0.045328,-0.060709
-0.027725,-0.008293,-0.059566,-0.100828
0.029552,0.036348,-0.045328,-0.072357
0.074856,0.038935,-0.002617,-0.020267
0.058029,0.065138,-0.005852,-0.011532
-0.007015,0.049286,0.036537,-0.007326
-0.057173,-0.022848,0.045597,0.004644
-0.037109,-0.050669,0.014534,-0.016062
-0.045523,-0.057785,0.000942,-0.001825
-0.075617,-0.067812,-0.041122,-0.075916
-0.031931,-0.027378,-0.062155,-0.105682
0.024374,0.007881,-0.048889,-0.050356
0.061588,0.042494,-0.024944,-0.016708
0.059647,0.091986,0.007414,-0.033533
-0.002161,0.051874,0.023594,-0.007973
-0.039373,-0.027378,0.04948,-0.003445
-0.030313,-0.044846,0.039125,0.010792
-0.037434,-0.06102,0.008062,0.008204
-0.065908,-0.057461,-0.04274,-0.084005
-0.054583,-0.001823,-0.066362,-0.117006
0.024374,0.037642,-0.060213,-0.068476
0.076149,0.026966,-0.036592,-0.030945
0.052526,0.049934,-0.011353,-0.024473
-0.022871,0.01791,0.036537,-0.005062
-0.052641,-0.042582,0.036213,-0.00215
-0.04973,-0.046463,0.027153,-0.007326
-0.028048,-0.0277,0.016474,0.014027
-0.060085,-0.042582,-0.023325,-0.060709
-0.049082,-0.013145,-0.06798,-0.103094
0.027287,0.01985,-0.048889,-0.079798
0.071943,0.044758,-0.023003,-0.023827
0.065472,0.081635,0.002562,-0.018326
0.014343,0.044436,0.030066,0.002703
-0.040993,-0.049374,0.03783,0.009174
-0.05167,-0.049051,0.021006,-0.016386
-0.044552,-0.043552,0.009033,0.003674
-0.075941,-0.05002,-0.043064,-0.065239
-0.037434,-0.020908,-0.060862,-0.126389
0.013372,0.004646,-0.053741,-0.061033
0.078415,0.050581,-0.019766,-0.024151
0.084564,0.093279,0.003208,-0.005384
-0.005074,0.020496,0.022945,0.007557
-0.074324,-0.049374,0.030388,-0.016062
-0.060408,-0.063931,0.025536,-0.028679
-0.06332,-0.041611,0.006121,-0.012827
-0.055878,-0.039022,-0.037563,-0.080122
-0.029989,-0.021555,-0.06345,-0.101152
0.013048,0.02729,-0.032385,-0.049063
0.06353,0.030201,-0.02915,-0.008944
0.061264,0.076458,-0.009089,-0.033533
0.022432,0.02438,0.016798,-0.003445
-0.046494,-0.044846,0.022299,-0.024797
-0.062349,-0.042257,0.008709,-0.021885
-0.032579,-0.030935,0.026506,0.009499
-0.066233,-0.045816,-0.014589,-0.060062
-0.034521,-0.012175,-0.046299,-0.080769
0.025991,0.020496,-0.033356,-0.052944
0.065794,0.041201,-0.023003,-0.026415
0.059971,0.066107,-0.011353,-0.026415
0.008518,0.040552,0.011621,0.00141
-0.048111,-0.046785,0.016151,-0.015091
-0.054907,-0.049698,0.010973,-0.028679
-0.064291,-0.03126,0.020357,-0.008297
-0.043905,-0.03417,-0.012648,-0.05974
-0.026106,-0.011204,-0.057301,-0.097593
0.008518,-0.007969,-0.054066,-0.06621
0.043791,0.000443,-0.038534,-0.019621
0.05641,0.072254,0.000942,-0.017033
0.012724,0.073872,0.040096,0.005615
-0.028372,-0.017996,0.059834,0.011116
-0.043905,-0.041286,0.013563,-0.015091
-0.037756,-0.033199,-0.005529,-0.027386
-0.046818,-0.049374,-0.035946,-0.090153
-0.050053,-0.048403,-0.07704,-0.090799
-0.009604,-0.005705,-0.040476,-0.060709
0.048321,0.017262,-0.024296,-0.013149
0.052851,0.076458,0.002562,-0.008297
0.018873,0.066431,0.011297,-0.005384
-0.025784,0.002058,0.062746,-0.013798
-0.041315,-0.050991,0.02327,-0.022856
-0.054907,-0.05649,-0.003588,-0.025768
-0.068821,-0.060696,-0.045977,-0.072681
-0.040993,-0.033848,-0.073481,-0.086269
0.020168,0.014351,-0.033356,-0.037092
0.050585,0.03376,-0.022354,-0.01412
0.058029,0.093927,0.005796,-0.011856
0.027287,0.047668,0.023916,-0.008621
-0.028372,-0.025761,0.060158,-0.006355
-0.045847,-0.047434,0.019386,-0.025768
-0.046818,-0.061989,-0.012972,-0.016386
-0.048759,-0.055521,-0.033356,-0.073328
-0.050053,-0.021231,-0.066038,-0.096947
-0.016722,0.022762,-0.044357,-0.061033
0.059647,0.050903,-0.007147,-0.004414
0.075827,0.069666,0.022945,0.004322
0.020815,0.043465,0.009033,-0.000208
-0.046169,-0.038376,0.039772,-0.010561
-0.042934,-0.047756,0.0278,-0.033533
-0.043905,-0.032877,-0.001322,-0.015091
-0.045198,-0.028996,-0.044035,-0.073975
-0.044228,-0.027378,-0.064743,-0.095005
0.007223,0.025349,-0.041447,-0.056181
0.063852,0.023409,-0.012648,-0.016708
0.054146,0.051228,0.012268,-0.012503
0.001398,0.039906,0.016798,-0.010885
-0.030638,-0.061342,0.031036,-0.00215
-0.056202,-0.052608,-0.001646,-0.037092
-0.066233,-0.0277,-0.014589,-0.020592
-0.053936,-0.020584,-0.023325,-0.069445
-0.029667,0.003353,-0.044357,-0.08271
0.019197,0.019203,-0.011677,-0.044533
0.061264,0.007235,-0.027208,-0.016386
0.055117,0.048317,-0.008764,-0.015415
0.014019,0.045729,0.011297,-0.020267
-0.035814,-0.026731,0.033947,0.000763
-0.053612,-0.051638,0.002884,-0.025122
-0.056524,-0.05002,0.007414,-0.019621
-0.056849,-0.026407,-0.022032,-0.068151
-0.030638,-0.001175,-0.034004,-0.068151
0.037319,0.037317,-0.038534,-0.056181
0.054146,0.014675,-0.016531,-0.005709
0.028257,0.045082,-0.004881,-0.020267
0.017578,0.023085,0.016474,-0.022533
-0.023195,-0.019938,0.034595,-0.010561
-0.042934,-0.028025,0.007738,-0.035797
-0.055553,-0.061342,-0.023973,-0.024473
-0.063969,-0.045168,-0.035622,-0.069122
-0.029018,0.002382,-0.044682,-0.084328
0.002369,0.028584,-0.002293,-0.030621
0.051556,0.018557,-0.009411,-0.007326
0.054468,0.037966,-0.011677,-0.010561
0.004311,0.039906,0.009356,-0.026739
-0.034521,-0.003441,0.037508,-0.018974
-0.025459,-0.018967,0.015505,-0.030945
-0.020605,-0.058107,-0.014265,-0.00215
-0.073999,-0.056168,-0.034975,-0.069122
-0.036785,-0.023497,-0.059566,-0.107946
0.001722,0.01791,-0.045328,-0.051327
0.043142,0.028261,-0.021383,-0.00959
0.046055,0.038935,0.017769,-0.022856
-0.000219,0.021145,0.026182,0.019203
-0.020605,-0.015409,0.043009,-0.005709
-0.053936,-0.028671,0.016798,-0.042915
-0.041964,-0.042257,-0.019444,-0.032238
-0.063644,-0.057785,-0.04274,-0.067505
-0.041639,-0.017673,-0.076393,-0.115711
0.012402,0.029232,-0.033356,-0.051004
0.053175,0.042818,-0.00391,0.007879
0.064177,0.075811,0.030066,0.015322
0.025669,0.041847,0.036213,0.015322
-0.03355,-0.045492,0.029741,-0.008297
-0.035492,-0.04808,-0.002617,-0.040974
-0.052641,-0.054873,-0.018473,-0.041945
-0.077883,-0.033199,-0.043711,-0.087564
-0.043905,-0.00894,-0.054712,-0.111506
0.017256,0.020821,-0.02009,-0.036121
0.047997,0.032143,-0.007471,0.017263
0.058676,0.042818,0.007092,0.000439
0.016285,0.020496,0.015181,-0.009268
-0.027401,-0.026731,0.038155,-0.019621
-0.045523,-0.026731,0.004179,-0.051651
-0.051994,-0.039022,-0.014589,-0.006355
-0.050377,-0.034494,-0.049212,-0.064268
-0.035814,-0.00894,-0.061508,-0.105682
-0.002808,0.029554,-0.013941,-0.058121
0.057058,0.013058,0.01421,-0.001179
0.066442,0.04217,0.015827,0.01338
0.008842,0.04314,0.013239,0.00885
-0.03096,-0.020584,-0.001646,-0.029974
-0.068499,-0.035465,0.001591,-0.057152
-0.053289,-0.062313,-0.003588,-0.030621
-0.067204,-0.045816,-0.023003,-0.06168
-0.015104,-0.020908,-0.059242,-0.092741
0.019197,0.035053,-0.021708,-0.043562
0.046379,0.008852,0.00062,0.022116
0.054468,0.062225,0.007092,0.001734
0.033436,0.059961,0.029741,-0.010239
-0.022224,-0.020584,0.017769,-0.022533
-0.05167,-0.035141,0.010651,-0.061357
-0.040668,-0.037729,-0.016531,-0.027061
-0.071411,-0.045168,-0.053419,-0.053593
-0.046169,-0.013792,-0.055359,-0.104063
-0.002483,0.003353,-0.028826,-0.052298
0.025021,-0.008615,0.006121,0.00141
0.05641,0.032465,0.006443,-0.00959
0.029552,0.060286,0.004826,0.005291
0.00593,0.02729,0.04236,-0.001825
-0.039698,-0.03126,0.02327,-0.045828
-0.062349,-0.056168,-0.009411,-0.026415
-0.062674,-0.042904,-0.02915,-0.065239
-0.034521,-0.024466,-0.064743,-0.078829
0.023727,0.029879,-0.029797,-0.040651
0.049616,0.016615,-0.011677,-0.007326
0.024374,0.047346,0.016474,-0.02771
0.029875,0.037317,0.017445,-0.000208
-0.018017,-0.000853,0.034271,-0.004414
-0.042934,-0.034817,0.011297,-0.042269
-0.061056,-0.070076,-0.023649,-0.028032
-0.069792,-0.046785,-0.046299,-0.088211
-0.030313,-0.02479,-0.05439,-0.103416
0.010136,0.031496,-0.031416,-0.029974
0.049292,0.031496,-0.005205,0.014351
0.050909,0.04314,0.022299,0.015322
0.036348,0.052198,0.035566,-0.00215
-0.017046,-0.000853,0.035242,-0.007973
-0.059114,-0.041286,0.001266,-0.059092
-0.075294,-0.060371,-0.029474,-0.051327
-0.060408,-0.045816,-0.062155,-0.080769
-0.012516,-0.019938,-0.047918,-0.094034
0.017578,0.009823,-0.04274,-0.045179
0.021139,0.010794,0.003532,-0.00668
0.036671,0.040552,0.009356,0.005291
0.019197,0.047993,0.041389,0.010792
-0.000542,-0.001499,0.04398,-0.00215
-0.059114,-0.027054,0.007738,-0.037092
-0.053612,-0.052286,-0.008118,-0.033533
-0.053289,-0.037729,-0.039181,-0.065887
-0.004749,0.009823,-0.066362,-0.083357
0.042496,0.036995,-0.023973,-0.039356
0.034729,0.022114,-0.001322,-0.011856
0.042496,0.026644,0.00968,-0.002796
-0.004749,0.021467,0.010002,-0.004738
-0.044876,-0.028349,0.020035,-0.036121
-0.063644,-0.036758,0.004179,-0.051975
-0.055553,-0.077517,-0.017502,-0.033209
-0.054907,-0.0277,-0.039505,-0.070093
-0.017693,0.003675,-0.047918,-0.083035
0.014666,0.014029,-0.040152,-0.051327
0.055117,0.021467,-0.009411,0.018557
0.065147,0.051874,0.028124,-0.00215
0.022432,0.043787,0.037184,-0.011532
-0.049082,0.008205,0.038155,-0.018974
-0.064615,-0.045492,-0.004559,-0.02771
-0.052641,-0.049374,-0.028826,-0.021885
-0.039051,-0.050991,-0.046623,-0.083357
-0.034521,-0.036758,-0.056654,-0.089504
0.003017,0.008205,-0.029474,-0.067181
0.036024,0.026966,0.001266,0.000763
0.04735,0.06255,-0.007147,-0.014444
0.0357,0.047346,0.033625,0.016293
-0.01478,0.004324,0.059511,0.013704
-0.031284,-0.016378,0.020035,-0.036121
-0.051348,-0.058432,-0.02009,-0.031267
-0.062349,-0.050669,-0.076069,-0.087887
-0.043905,-0.027054,-0.061831,-0.108917
-0.01025,0.002707,-0.030445,-0.061357
0.025345,0.014997,0.00515,-0.018003
0.030846,0.038612,0.010973,0.007557
0.032787,0.046051,0.01874,0.023087
0.000751,-0.011204,0.03233,0.006586
-0.051023,-0.041935,0.013239,-0.02771
-0.046818,-0.044846,-0.008118,-0.041945
-0.053289,-0.017349,-0.052771,-0.09371
-0.024488,-0.004087,-0.063126,-0.107946
0.018873,0.017586,-0.026237,-0.038385
0.037642,0.022438,0.008385,0.015968
0.057058,0.036995,0.025858,0.007233
0.01499,0.026966,0.029417,-0.00668
-0.045198,-0.022202,0.017122,-0.012503
-0.057495,-0.028996,0.001913,-0.058121
-0.041639,-0.053579,-0.02462,-0.039032
-0.059114,-0.030935,-0.060862,-0.075592
-0.028696,-0.003763,-0.064743,-0.105034
0.00593,0.000118,-0.022678,-0.055532
0.037966,0.009823,0.022945,0.028587
0.045732,0.057373,0.012915,0.007233
0.039907,0.062872,0.026182,0.016293
-0.01025,-0.00894,0.054333,-0.008621
-0.040022,-0.040318,0.013885,-0.032887
-0.045523,-0.039022,-0.045006,-0.036121
-0.082088,-0.041611,-0.051477,-0.094034
-0.03808,-0.019938,-0.057625,-0.100506
0.006252,0.009499,-0.030767,-0.051651
0.047026,-0.00247,-0.001646,0.006262
0.032465,0.018232,-0.000675,0.005939
0.012402,0.043787,0.021328,-0.016062
-0.014458,0.012087,0.02877,-0.023502
-0.040668,-0.025114,0.030712,-0.03871
-0.031931,-0.034494,-0.001968,-0.017679
-0.040668,-0.035788,-0.040476,-0.058121
-0.036463,-0.024143,-0.065392,-0.09824
-0.020283,0.035378,-0.032709,-0.052622
0.033758,0.015644,0.008709,0.00691
0.058029,0.04217,0.020681,0.003027
0.034729,0.036348,0.013563,0.000763
-0.020283,-0.009586,0.022623,0.002703
-0.036785,-0.035141,0.010326,-0.047121
-0.053936,-0.036758,-0.027855,-0.047121
-0.063969,-0.040318,-0.049212,-0.084652
-0.023195,-0.032877,-0.059566,-0.087887
-0.01025,-0.012175,-0.031738,-0.049709
0.011431,0.005941,-0.000029,-0.003445
0.052526,0.051874,0.019386,0.018232
0.048645,0.073225,0.03686,0.01338
-0.019958,0.004,0.051098,-0.007973
-0.022224,-0.014439,0.028446,-0.050356
-0.044552,-0.036112,-0.027855,-0.031267
-0.058144,-0.042582,-0.055037,-0.086269
-0.044228,-0.035141,-0.073803,-0.107946
-0.011545,0.00691,-0.046947,-0.050356
0.025991,-0.014439,-0.012323,0.010468
0.049616,0.031818,0.026829,0.014351
0.017902,0.060932,0.025211,-0.005709
-0.01478,-0.002792,0.036537,-0.006355
-0.045198,-0.036434,0.006767,-0.050034
-0.032579,-0.037083,-0.020412,-0.041945
-0.050377,-0.03417,-0.037239,-0.080122
-0.032255,-0.031582,-0.05633,-0.096947
0.000105,0.02632,-0.015882,-0.048416
0.036348,0.031172,0.011944,0.019203
0.060617,0.042818,0.024887,0.011763
0.015314,0.041201,0.007738,0.002703
-0.03096,-0.001823,0.025211,0.00238
-0.03096,-0.042904,-0.000675,-0.053593
-0.039051,-0.029318,-0.022354,-0.033209
-0.062027,-0.034494,-0.055037,-0.088211
-0.045523,-0.038376,-0.053741,-0.088858
-0.011221,0.020174,-0.021383,-0.058121
0.033112,-0.007322,0.001266,0.000114
0.035378,0.004971,-0.002939,-0.001179
0.019197,0.046375,0.010326,-0.01865
-0.01284,0.002707,0.053686,-0.00215
-0.027401,-0.029964,0.007738,-0.036121
-0.051348,-0.034494,-0.025591,-0.036444
-0.050701,-0.020262,-0.034651,-0.096947
-0.043905,-0.012821,-0.051477,-0.085299
-0.00119,0.028261,-0.030445,-0.026415
0.053822,0.016939,0.002237,0.022116
0.054468,0.020821,0.00968,0.014351
0.020168,0.042494,0.030712,-0.015091
-0.01284,-0.011528,0.034271,-0.002474
-0.037756,-0.038052,-0.002939,-0.067181
-0.044552,-0.041611,-0.023973,-0.040651
-0.085325,-0.05002,-0.047594,-0.080446
-0.053612,-0.020262,-0.059891,-0.100506
0.022757,0.032465,-0.027855,-0.058121
0.048645,0.032465,0.004501,0.012409
0.042171,0.029879,0.012915,0.012409
0.020491,0.036024,0.029741,-0.000532
-0.027401,-0.019613,0.034918,0.000763
-0.039698,-0.017349,0.014856,-0.035151
-0.017693,-0.024143,-0.007793,-0.021885
-0.045198,-0.035465,-0.049212,-0.081739
-0.060085,-0.044199,-0.074127,-0.105034
-0.025784,-0.001175,-0.049536,-0.067827
0.033758,0.014997,-0.015882,-0.005384
0.058352,0.032789,0.007414,-0.003767
0.016932,0.04217,0.012592,-0.020914
-0.041964,-0.018644,0.056274,-0.002474
-0.039698,-0.025436,0.03233,-0.025122
-0.010899,-0.009586,-0.005852,-0.009268
-0.029989,-0.007322,-0.022678,-0.042591
-0.023518,-0.028025,-0.054066,-0.074299
-0.019312,-0.001823,-0.047594,-0.068476
0.007547,-0.01088,-0.02009,-0.035151
0.043142,0.028584,-0.011677,-0.028032
0.041849,0.069342,0.016151,-0.008944
-0.008957,0.000765,0.053362,0.010792
-0.039698,-0.047434,0.008709,-0.009914
-0.062027,-0.046463,-0.006176,-0.036121
-0.068499,-0.027054,-0.034327,-0.069445
-0.039051,-0.020262,-0.062479,-0.096947
0.007547,0.007559,-0.042093,-0.073328
0.029552,0.014997,-0.013294,-0.00312
0.04735,0.030201,0.01421,0.00691
0.027933,0.051874,0.02327,-0.003767
-0.005074,0.013058,0.064041,0.018232
-0.017693,-0.019938,0.034271,-0.02318
-0.033226,-0.041611,-0.029797,-0.036121
-0.075294,-0.025114,-0.055359,-0.09371
-0.056849,-0.039993,-0.071539,-0.111181
0.006252,0.001089,-0.053741,-0.05974
0.046379,0.010469,-0.002293,-0.006033
0.037642,0.010794,0.016474,0.018881
0.000105,0.029232,0.015827,0.015968
-0.025459,-0.024143,0.042685,0.005291
-0.034843,0.004324,0.05142,-0.04615
-0.012192,0.016939,0.003855,-0.024151
-0.036785,-0.001499,-0.043386,-0.060062
-0.034521,-0.018644,-0.078011,-0.106976
-0.001837,-0.006998,-0.056978,-0.078505
0.024698,-0.014114,-0.009735,-0.018974
0.04735,0.008528,0.016474,0.00691
0.009489,0.026644,0.010002,0.012733
-0.039373,-0.029964,0.038479,-0.002474
-0.046818,-0.041611,0.009356,-0.04421
-0.040668,-0.021231,-0.014912,-0.036121
-0.055231,-0.009911,-0.045006,-0.073652
-0.049082,-0.013145,-0.05892,-0.105034
0.005281,0.023731,-0.018148,-0.058121
0.068707,0.033436,0.007414,0.006586
0.079062,0.041523,0.022299,0.025675
0.034082,0.041523,0.024887,0.021469
-0.04973,-0.021555,0.036537,0.008528
-0.060732,-0.039993,-0.011353,-0.059416
-0.050377,-0.046785,-0.015882,-0.048738
-0.041964,-0.000206,-0.040798,-0.073975
-0.039051,-0.017349,-0.051153,-0.106653
0.005606,-0.001823,-0.036592,-0.069445
0.028582,-0.003763,-0.019766,0.000114
0.056087,0.019203,-0.001968,0.021791
0.013695,0.035378,0.021006,-0.002474
-0.039373,-0.012175,0.035242,-0.006355
-0.04714,-0.034494,0.019386,-0.051975
-0.018341,-0.045168,-0.019766,-0.053268
-0.062349,-0.02479,-0.03821,-0.064268
-0.056202,-0.006027,-0.055359,-0.096947
-0.000866,0.02729,-0.014912,-0.046799
0.060293,0.033113,-0.005205,0.019852
0.074532,0.050581,0.030712,0.021469
0.032465,0.073547,0.03945,0.018881
-0.029667,-0.030613,0.03945,-0.00215
-0.059761,-0.059725,-0.023003,-0.056828
-0.03808,-0.069754,-0.04274,-0.049387
-0.067204,-0.045816,-0.048565,-0.097269
-0.053612,-0.031582,-0.059242,-0.108271
-0.01025,0.009823,-0.042418,-0.068476
0.039583,0.022114,-0.015236,-0.015091
0.058676,0.040876,0.021652,0.029234
0.021786,0.056726,0.026182,0.006586
-0.026106,0.003353,0.056923,-0.000208
-0.049406,-0.015409,0.024565,-0.042915
-0.012516,-0.046785,-0.017502,-0.029327
-0.059761,-0.036112,-0.040476,-0.066856
-0.060408,-0.031582,-0.068626,-0.112152
-0.00572,-0.001499,-0.032709,-0.049709
0.033112,0.021791,-0.013941,0.003351
0.077768,0.032789,0.024887,0.018557
0.043142,0.052845,0.025536,0.009821
-0.02643,-0.00894,0.03233,-0.002796
-0.047789,-0.027378,0.006443,-0.048092
-0.025459,-0.02479,-0.037563,-0.046799
-0.069145,-0.035788,-0.044682,-0.071064
-0.065908,-0.039347,-0.066685,-0.108271
-0.007986,-0.006027,-0.0065,-0.065563
0.039259,0.02438,-0.000029,-0.003445
0.061588,0.047022,0.0333,0.017586
0.033436,0.070637,0.029741,0.03344
-0.018988,0.001411,0.041714,0.014351
-0.037109,-0.041286,-0.00844,-0.048416
-0.025784,-0.038376,-0.039181,-0.053593
-0.04973,-0.045492,-0.045977,-0.082386
-0.06785,-0.042257,-0.075745,-0.121534
-0.034197,-0.00894,-0.045977,-0.068151
0.035053,0.004324,-0.01103,-0.013149
0.039583,0.039583,0.026182,0.021791
0.043467,0.059315,0.054657,0.025675
-0.012516,0.01985,0.05854,0.021469
-0.033226,-0.027054,0.021975,-0.029003
-0.011545,-0.032877,-0.016207,-0.036121
-0.042286,-0.022848,-0.034651,-0.077534
-0.063644,-0.023497,-0.067009,-0.117975
-0.016075,0.010469,-0.048565,-0.063299
0.033112,0.008205,-0.034004,-0.018974
0.072914,0.01985,0.017769,0.04088
0.030846,0.050257,0.029741,0.016293
-0.03096,-0.00894,0.043655,-0.013798
-0.052965,-0.041286,0.010651,-0.057798
-0.043581,-0.039993,-0.031416,-0.040003
-0.065908,-0.020262,-0.034651,-0.072681
-0.040993,-0.030935,-0.045652,-0.090799
0.003664,0.015322,-0.014265,-0.057152
0.050585,0.030848,-0.002293,-0.007002
0.07518,0.034407,-0.001968,0.02891
0.02211,0.058344,0.010651,-0.004738
-0.041315,-0.006676,0.03686,0.012087
-0.059761,-0.050344,0.014856,-0.063299
-0.034843,-0.052286,-0.023325,-0.048416
-0.055553,-0.023819,-0.037563,-0.05521
-0.041639,-0.033524,-0.064421,-0.093388
-0.009279,0.000765,-0.031092,-0.077209
0.044762,0.031496,-0.014912,-0.01865
0.061913,0.016939,0.006443,0.026321
0.014666,0.040552,0.02424,0.005939
-0.040344,-0.000206,0.056274,-0.004091
-0.046494,-0.027054,0.019711,-0.044857
-0.019634,-0.022202,-0.029797,-0.043562
-0.049082,-0.01185,-0.036592,-0.065239
-0.046818,-0.026083,-0.039181,-0.083357
0.003664,-0.001175,-0.018795,-0.045504
0.065794,0.02729,-0.011353,-0.004738
0.05641,0.029879,0.00062,0.018557
0.01046,0.042818,0.004826,0.010145
-0.041315,-0.013792,0.015505,-0.027061
-0.045198,-0.045816,0.020357,-0.060062
-0.038404,-0.026083,-0.034327,-0.056828
-0.050053,-0.028671,-0.022354,-0.064917
-0.072382,-0.052933,-0.055037,-0.112799
-0.01025,0.005941,-0.024296,-0.050034
0.054468,0.02438,-0.015236,-0.005384
0.059322,0.031172,-0.001322,0.021145
0.031494,0.056726,0.021652,0.011116
-0.024813,0.006588,0.060158,0.009174
-0.053936,-0.031906,0.021975,-0.047768
-0.024813,-0.030935,-0.026884,-0.045504
-0.046494,-0.038376,-0.040152,-0.04421
-0.060085,-0.038376,-0.054712,-0.095976
-0.022224,-0.002792,-0.044682,-0.083357
0.049292,0.011763,-0.019766,-0.023502
0.067736,0.037642,-0.007471,0.009821
0.024374,0.05608,0.017769,0.000763
-0.027725,0.008205,0.059834,0.021145
-0.053289,-0.026731,0.034918,-0.038385
-0.029343,-0.041935,-0.018148,-0.04324
-0.034843,-0.024143,-0.023649,-0.069445
-0.060732,-0.035141,-0.064421,-0.099211
-0.009279,-0.006351,-0.050182,-0.057798
0.031816,0.014029,-0.033356,-0.011532
0.056087,0.024055,-0.000351,0.00141
0.01952,0.048317,0.033625,0.00141
-0.018988,0.012411,0.03945,0.007879
-0.056524,-0.03223,0.010651,-0.034504
-0.031284,-0.036758,-0.01103,-0.040651
-0.029667,-0.034494,-0.008118,-0.06168
-0.050053,-0.030613,-0.055037,-0.094358
-0.018017,0.003029,-0.04274,-0.061033
0.038288,0.024702,-0.017502,-0.022856
0.058352,0.036024,0.00515,0.004322
0.038612,0.05899,0.0278,0.009174
-0.023842,0.002058,0.044626,0.025675
-0.044228,-0.039347,0.001591,-0.032238
-0.029343,-0.035788,-0.023003,-0.062651
-0.048435,-0.044521,-0.043064,-0.062328
-0.061056,-0.046785,-0.052124,-0.117006
-0.035814,0.001736,-0.044035,-0.07074
0.02211,0.033113,-0.004881,-0.007002
0.070002,0.023085,0.016798,0.015322
0.030199,0.053492,0.018093,0.006586
-0.018988,0.025026,0.050451,0.004322
-0.026106,-0.015409,0.032978,-0.027061
-0.004425,-0.029642,-0.011353,-0.026739
-0.045847,-0.025114,-0.020737,-0.053593
-0.055878,-0.045168,-0.078657,-0.107946
-0.039051,-0.024143,-0.064743,-0.089828
0.01499,-0.014761,-0.037886,-0.042591
0.051233,0.010145,-0.0065,0.007233
0.012077,0.058022,0.039125,0.020498
-0.01737,0.035053,0.066629,0.028263
-0.016075,-0.017349,0.036213,-0.03418
-0.002483,-0.014114,-0.0065,-0.049063
-0.035814,-0.014114,-0.027208,-0.037092
-0.058144,-0.03126,-0.061508,-0.09824
-0.024488,-0.019613,-0.065067,-0.082064
0.023727,0.023409,-0.027208,-0.032887
