0.105597,0.095221,0.243303,0.115295
0.032141,-0.112129,0.147848,0.212679
-0.063644,-0.15871,-0.054712,0.047676
-0.098269,-0.096279,-0.184145,-0.129299
-0.075617,-0.019613,-0.153404,-0.260981
0.058352,0.130804,-0.06345,-0.176212
0.054792,0.206497,0.131668,-0.103416
0.105597,-0.005058,-0.032063,0.12306
-0.09115,-0.054873,0.081837,0.020174
-0.145191,-0.278721,-0.126871,0.127913
-0.155222,0.003029,0.031359,-0.101799
-0.013163,0.04961,0.087015,-0.043886
0.039583,0.270546,0.055952,-0.084005
0.201382,0.226875,0.192501,0.018232
0.188438,-0.046139,0.021328,0.13406
-0.066557,-0.077517,-0.125576,-0.00668
-0.053289,-0.094984,-0.192881,-0.11183
-0.067204,0.043465,-0.102926,-0.181067
0.03117,-0.112129,0.055304,-0.040003
-0.071733,-0.164532,-0.009089,0.092648
-0.07044,-0.121185,-0.024944,-0.03418
-0.054583,0.056404,-0.005205,-0.069122
0.04282,0.244991,0.062099,-0.097593
0.149607,-0.102425,-0.010706,0.019852
-0.175285,-0.172619,-0.211971,-0.046474
-0.178844,0.051228,-0.041122,-0.228302
0.083593,0.303864,0.137169,0.044117
0.201382,0.124334,0.289251,0.137941
-0.032255,-0.21629,0.004826,0.209768
-0.176256,-0.074282,-0.142403,-0.11927
0.000105,-0.050991,-0.113281,-0.196596
-0.01737,0.028261,-0.042418,-0.119917
0.07712,0.15571,0.021006,-0.091122
0.090712,0.145359,0.168234,0.015322
0.065472,-0.034494,0.04851,0.07744
-0.037109,-0.19397,-0.179937,0.029556
-0.070763,-0.098866,-0.045977,-0.098886
-0.077234,-0.102749,-0.017178,-0.066856
-0.066233,0.010469,-0.060862,-0.098886
0.04735,0.056404,0.001913,-0.046474
0.020815,0.071283,0.062099,0.00691
-0.004103,-0.03126,0.005796,0.049616
-0.037756,0.046375,-0.005205,-0.017679
0.00593,-0.026731,-0.06345,-0.02965
-0.10733,0.06255,0.012915,-0.145477
-0.000219,0.018232,0.045597,-0.024797
-0.008957,0.083899,0.095104,0.015322
0.043791,-0.039022,0.017445,0.003674
-0.052965,-0.104366,-0.13043,-0.02965
-0.05167,-0.073635,-0.111015,-0.104712
-0.044552,0.004971,-0.037886,-0.123476
0.059322,0.091015,0.002884,-0.04324
0.120159,0.113335,0.116783,0.059322
0.078415,0.015968,0.067924,0.049616
-0.047789,-0.192352,-0.036917,0.043146
-0.136454,-0.068136,-0.073803,-0.059092
-0.031284,-0.08625,-0.111015,-0.123476
-0.047789,-0.047434,-0.088041,-0.105034
-0.040993,-0.050991,-0.063772,-0.083357
-0.076912,0.044758,-0.013941,-0.060709
-0.00119,0.190323,0.137817,0.015322
0.123396,0.210379,0.186678,0.075176
0.152195,0.125628,0.175999,0.122089
0.025991,-0.149652,-0.047918,0.106236
-0.168489,-0.243784,-0.114899,-0.129948
-0.175932,-0.175531,-0.305162,-0.177507
-0.048111,0.148594,-0.064096,-0.331188
0.104626,0.010469,0.013563,-0.02771
-0.003132,0.003353,0.006767,0.016293
-0.014458,-0.062637,-0.023973,0.003998
-0.047789,-0.025761,0.085398,-0.00312
-0.000219,0.010145,-0.006823,0.007879
0.042171,0.109453,0.119696,-0.028357
0.080357,0.041847,0.125521,0.085205
-0.009604,0.002382,-0.009735,0.032793
0.04735,0.032143,-0.071215,-0.055857
-0.024813,0.004971,-0.087717,-0.074621
-0.040022,-0.142212,-0.13043,-0.152596
-0.172049,-0.070724,-0.133343,-0.169096
-0.062998,0.039906,-0.012001,-0.114094
0.045408,0.163475,0.1527,0.030851
0.050909,0.039906,0.206415,0.161238
-0.012516,-0.100161,0.051744,0.161884
-0.094709,-0.105982,-0.10778,-0.067827
-0.050701,-0.151917,-0.23624,-0.174273
0.005606,0.005941,-0.120399,-0.169743
0.069677,0.095867,0.047861,-0.03871
0.068707,0.163475,0.121962,0.004969
0.13019,0.032789,0.044302,0.12953
-0.034197,-0.047434,-0.012323,-0.030298
-0.124481,-0.209496,-0.089659,0.00238
-0.140337,-0.042904,-0.033356,-0.133183
-0.032255,0.033113,0.054333,-0.112476
0.014666,0.135332,0.063717,-0.017033
0.107216,0.177061,0.098988,0.032469
0.082298,0.115923,0.102547,0.036028
0.034407,-0.066195,-0.074774,0.03894
-0.093414,-0.139948,-0.202265,-0.118946
-0.093739,-0.127655,-0.172495,-0.214714
-0.102152,-0.118921,-0.067331,-0.107946
-0.030638,-0.037405,0.016474,-0.012503
0.00593,0.123039,0.141699,0.03441
0.073885,0.083576,0.114843,0.035381
0.046703,-0.071047,-0.059566,0.041204
-0.062674,-0.069754,-0.017178,-0.094681
-0.045847,0.034731,-0.090307,-0.035475
0.087152,0.154093,0.04495,-0.089828
0.118864,0.090368,0.096075,0.092323
-0.015751,-0.03126,0.01421,0.069029
-0.076912,-0.063284,-0.001968,-0.013149
-0.043581,-0.009262,0.009033,-0.068476
-0.018341,-0.042582,-0.077364,-0.053915
-0.034197,-0.01832,-0.052771,-0.112476
-0.050701,-0.006351,0.016798,-0.086594
-0.083059,-0.057138,-0.085775,-0.087887
-0.064615,-0.028671,-0.100985,-0.108271
-0.03808,-0.029642,-0.044357,-0.090799
-0.011545,-0.100483,-0.038534,0.006586
-0.033873,-0.092396,0.02327,-0.022209
-0.022547,-0.108894,-0.004559,0.028263
-0.010899,0.101366,-0.024944,-0.061033
0.099449,0.233669,0.189913,-0.033209
0.166433,0.123363,0.122608,0.142149
0.069355,0.061903,0.000942,0.031176
0.004959,0.060286,0.002884,-0.046474
-0.011545,-0.024143,-0.045328,-0.044533
-0.056202,0.014351,0.030712,-0.073004
0.015636,0.069342,0.105459,0.039909
0.046379,-0.104366,-0.013618,0.078411
-0.10183,-0.193321,-0.185438,-0.127682
-0.162342,-0.183294,-0.241095,-0.200478
-0.126099,-0.005058,-0.135284,-0.228302
-0.020605,0.045729,0.00062,-0.165213
-0.036785,-0.05002,-0.009735,0.01338
-0.041639,-0.102749,-0.026562,-0.006033
-0.08662,0.029232,0.090899,-0.024797
0.024374,0.031172,0.117754,0.123383
0.086182,0.107513,0.075043,0.10947
0.13278,0.088751,0.015181,0.012087
0.050262,0.032465,0.016474,0.012409
0.019844,0.100719,0.037508,-0.030298
0.090387,0.1101,0.019064,-0.029003
0.073238,0.038288,0.006443,0.006262
-0.039698,-0.0277,-0.029474,-0.053915
-0.079176,-0.106306,-0.071215,-0.043562
-0.097298,-0.058107,0.015505,-0.058121
-0.064938,-0.188793,-0.084482,-0.064917
-0.139042,-0.214024,-0.215208,-0.187214
-0.217676,-0.164209,-0.196117,-0.243185
-0.133865,0.066431,-0.060862,-0.225714
0.128572,0.248226,0.217417,0.015322
0.224358,0.048639,0.103518,0.237593
0.006252,-0.088514,-0.0065,0.05447
-0.112185,-0.101778,-0.060862,-0.01865
-0.057819,0.11754,0.020035,-0.111506
0.134398,0.232376,0.146553,-0.017679
0.150578,0.06999,0.118725,0.122089
0.01952,-0.120216,-0.06345,0.039263
-0.099888,0.016939,-0.065392,-0.074299
0.005281,0.057373,-0.052448,-0.104712
0.065472,0.098131,0.006121,-0.04162
0.061588,0.021791,0.110636,0.033115
-0.085001,-0.143829,-0.017178,0.039909
-0.127394,-0.155476,-0.032385,-0.019621
-0.076912,-0.059078,-0.133665,-0.096947
-0.018341,0.016293,-0.113281,-0.186243
-0.018988,-0.036434,-0.097748,-0.144506
-0.040993,-0.105982,-0.061831,-0.116035
-0.102152,-0.072018,0.000296,0.012087
0.002693,0.172855,0.078278,-0.009914
0.147341,0.221701,0.206739,0.10947
0.117893,0.04314,0.097692,0.153149
-0.018663,-0.045168,0.048832,0.028263
-0.025784,-0.080751,-0.048241,-0.003445
-0.024488,0.066107,-0.041122,-0.096622
0.10948,0.04961,-0.072186,-0.054564
0.062883,0.039259,-0.022354,-0.042269
-0.048759,-0.0277,-0.017824,-0.080769
-0.062349,-0.005058,-0.019766,-0.051975
-0.021576,-0.123127,-0.095484,-0.052944
-0.152634,-0.077517,0.029741,-0.120241
-0.137424,-0.140594,-0.045977,-0.044533
-0.087267,0.031818,-0.013941,-0.115065
0.054468,0.025997,0.015827,-0.031591
0.045408,0.127569,0.043331,0.001734
0.113041,0.041847,0.062746,0.089735
0.031494,0.022114,-0.025591,0.000763
-0.005396,-0.052933,-0.079628,-0.01865
0.02211,0.040876,-0.066685,-0.066856
-0.01284,-0.065224,0.015827,-0.02771
-0.092443,-0.089163,0.018093,-0.022209
-0.114449,-0.09919,-0.097425,-0.081093
-0.049082,0.078075,-0.030445,-0.149036
0.016285,0.074194,0.105135,0.005291
0.050262,0.031818,0.05401,0.046705
0.061913,-0.003763,-0.003263,0.014351
-0.024488,-0.058432,-0.007793,-0.028357
-0.068174,-0.067812,-0.125576,-0.090475
-0.018017,0.111717,0.011297,-0.137388
0.022432,-0.096601,-0.028503,-0.019943
-0.096975,-0.149006,-0.108749,-0.093388
-0.135483,-0.076223,-0.088688,-0.127359
-0.065262,0.082928,0.047539,-0.079151
0.13731,0.235287,0.246862,0.075823
0.21562,0.192265,0.202209,0.23015
0.124689,0.119158,0.076014,0.158325
0.057058,-0.026731,-0.045006,0.014675
-0.055878,-0.218229,-0.210678,-0.091446
-0.137749,-0.21273,-0.223944,-0.197889
-0.1947,-0.22761,-0.245625,-0.213419
-0.161371,-0.044521,-0.084482,-0.243185
-0.035814,0.072254,0.057892,-0.048416
0.033112,0.124981,0.16338,-0.004091
0.047026,0.144066,0.252363,0.128883
0.070002,0.124657,0.098341,0.116589
0.041201,0.052198,0.011621,-0.015415
-0.009928,-0.05649,-0.023649,0.000763
-0.025137,0.090046,0.05304,-0.032562
0.161903,0.037966,-0.020412,0.02891
0.089094,0.103954,-0.026237,-0.02318
0.062559,0.100719,0.052069,0.007557
0.119835,0.138243,0.121637,0.083912
0.078091,-0.040318,0.059834,0.094912
-0.064291,-0.242491,-0.183174,-0.009914
-0.17561,-0.352797,-0.387028,-0.241892
-0.345821,-0.644573,-0.538139,-0.370983
-0.585608,-0.543325,-0.418739,-0.491339
-0.432545,-0.085279,-0.155022,-0.403984
0.073561,0.336212,0.223888,-0.076563
0.255423,0.180943,0.339083,0.258299
0.029228,-0.000528,0.117107,0.245358
-0.011221,0.315186,0.206739,-0.007973
0.210766,0.420963,0.353319,0.130501
0.29393,0.334917,0.284075,0.201679
0.252834,0.240786,0.191208,0.22368
0.1742,0.281868,0.26013,0.163502
0.209148,-0.120216,-0.176702,0.103971
0.040878,0.133715,-0.127842,-0.221832
0.107216,0.202938,0.187325,-0.053915
0.194586,-0.538797,-0.477953,0.161884
-0.401804,-0.479601,-0.172819,-0.382954
-0.544834,-0.987137,-0.897959,-0.224743
-0.580105,0.425491,-0.021708,-0.838171
0.332115,-0.247665,0.049156,0.053822
-0.384329,-0.173914,-0.005529,-0.032238
-0.175932,-0.102749,0.058863,-0.117329
-0.018988,0.49601,0.318373,0.067734
0.305258,0.200352,0.265306,0.276093
0.238272,0.434225,0.17341,0.13859
0.131161,0.330713,0.283426,0.14603
0.224033,0.28672,0.184736,0.167061
0.276781,0.118187,-0.021061,0.129208
0.089094,-0.169384,-0.167641,0.009174
-0.058144,-0.137037,0.035566,0.041851
-0.21088,-0.463427,-0.462421,-0.269714
-0.29081,-0.477013,-0.441713,-0.45122
-0.239681,-0.311068,-0.285425,-0.184626
-0.225119,0.009176,0.038479,-0.220537
0.081974,-0.068459,0.009356,0.142796
-0.127716,0.164446,0.168556,-0.075916
0.050585,-0.082369,0.035889,0.068058
0.038288,0.43099,0.333258,0.044117
0.229212,0.149565,0.219683,0.211708
0.154461,0.381176,0.165968,0.102676
0.208502,0.05608,0.030066,0.118853
-0.07497,0.001411,-0.163111,-0.171684
-0.119627,-0.120216,-0.147579,-0.173624
-0.077234,0.000765,-0.083187,-0.155506
0.021786,-0.061989,-0.033033,-0.036444
-0.013487,-0.176825,-0.126223,-0.058769
-0.228031,-0.258341,-0.107132,-0.10277
-0.140984,-0.097572,-0.001968,-0.074945
0.003017,-0.054873,-0.007471,-0.042591
-0.025459,-0.130243,-0.02009,0.032469
0.022757,0.104279,0.04398,-0.031267
0.114658,0.075489,-0.007471,0.007557
0.123396,0.28672,0.127787,-0.087887
0.157696,0.308069,0.182795,0.100412
0.195234,0.244345,0.1472,0.052204
0.025345,-0.166796,0.031359,0.155413
-0.211851,-0.280661,-0.168936,-0.051975
-0.288544,-0.213701,-0.192556,-0.248686
-0.121244,-0.012497,-0.108749,-0.196918
-0.037434,0.073225,0.045919,-0.152271
0.081327,-0.006351,-0.013618,0.000114
-0.035492,-0.05649,-0.071863,0.036028
-0.013163,-0.01088,-0.056654,-0.025768
-0.000866,0.018557,-0.010059,-0.034504
-0.002808,-0.119246,-0.038534,0.016293
-0.113802,-0.174883,-0.048565,-0.035797
-0.092768,0.002707,0.047539,-0.084328
0.049938,-0.001175,-0.062479,-0.067181
0.038288,-0.032877,-0.068626,-0.064917
-0.049082,0.078724,-0.001322,-0.095976
0.018549,0.216202,0.13814,-0.064592
0.168375,0.255018,0.190884,0.103001
0.201382,0.228493,0.234568,0.171267
0.155754,0.134361,0.186354,0.213974
0.015961,-0.023172,0.080544,0.10656
-0.087591,-0.094984,-0.081894,-0.059092
-0.022547,0.06255,-0.077686,-0.153564
0.100096,-0.171972,-0.240446,-0.092093
-0.147779,-0.150299,-0.171202,-0.236715
-0.15943,-0.494804,-0.481512,-0.137712
-0.331905,-0.172943,-0.211325,-0.376482
-0.172697,-0.319479,-0.194822,-0.132212
-0.254244,0.09425,0.11096,-0.173302
0.054146,-0.014114,0.259159,0.144089
-0.005074,0.221701,0.259806,0.183237
0.217237,0.204233,0.153671,0.138266
0.194586,0.234962,0.079573,0.065794
0.117571,0.266018,0.141052,0.038616
0.203001,0.239815,0.052069,0.07744
0.174524,0.111395,0.029741,0.065145
-0.003454,-0.094337,-0.082216,-0.004414
-0.103447,0.032465,-0.009411,-0.068151
0.006577,-0.13833,-0.038857,-0.036444
-0.16493,-0.445635,-0.21553,-0.079151
-0.358118,-0.296835,-0.280247,-0.33054
-0.154575,0.070959,0.030388,-0.268745
0.110128,0.045082,0.042685,0.073881
0.079386,-0.087545,-0.078011,-0.022533
-0.104418,-0.089485,-0.050829,-0.05521
-0.078854,0.177708,0.070189,-0.064592
0.165787,0.110748,0.145906,0.054146
0.107538,0.090368,0.151731,0.169649
0.062235,0.171885,0.1472,0.100412
0.061913,0.072254,-0.00844,0.018232
-0.040022,-0.138655,-0.163759,-0.112799
-0.111536,-0.047434,-0.123312,-0.175566
-0.001837,0.093927,0.017445,-0.118624
0.039259,-0.051962,-0.033356,-0.020914
-0.067204,-0.087868,-0.093866,-0.074621
-0.10021,-0.140594,-0.10228,-0.073004
-0.106035,-0.155798,-0.008118,-0.024151
-0.117361,-0.150623,-0.073481,-0.062328
-0.046818,-0.088839,-0.103897,-0.155184
-0.058466,0.088104,0.074718,-0.018003
0.095242,0.214584,0.128109,0.011763
0.152842,0.048964,-0.000999,0.025675
-0.03096,-0.042257,-0.059566,-0.040974
-0.088562,0.16218,0.108372,-0.071386
0.103008,0.328125,0.286663,0.095882
0.282604,0.09425,0.161114,0.353418
0.120483,-0.058432,-0.0065,0.167385
-0.07044,-0.08334,-0.062801,-0.073004
-0.100534,-0.003117,-0.105839,-0.166183
0.043142,-0.180059,-0.197411,-0.156801
-0.145191,-0.272251,-0.304516,-0.184301
-0.25489,-0.276455,-0.27507,-0.317276
-0.280779,-0.178118,-0.191586,-0.292362
-0.150368,0.072901,0.070513,-0.163271
0.048645,0.184177,0.324844,0.107531
0.118217,0.066755,0.21677,0.253769
0.0357,-0.030613,0.055628,0.080029
-0.031931,0.18256,0.150112,0.036028
0.292959,0.179972,-0.051477,0.115942
0.191998,0.185148,0.082485,-0.103416
0.030199,0.200027,0.082485,-0.054239
0.124043,0.023085,-0.158905,0.011116
-0.009928,-0.481541,-0.23624,-0.003767
-0.471701,-0.087221,-0.071863,-0.184301
0.020491,0.072254,0.081514,-0.115065
0.028904,-0.148035,-0.068626,0.052528
-0.121244,-0.169384,-0.120399,-0.118946
-0.157488,-0.077192,-0.019444,-0.151625
-0.023518,0.167679,0.09931,-0.044533
0.125984,0.055433,-0.070892,0.058998
0.015961,0.086163,0.067276,-0.094681
-0.014458,-0.076223,-0.042418,0.056087
0.000427,0.132097,0.127462,0.018557
0.148312,0.04023,0.071806,0.125
0.018549,0.12401,0.045273,-0.05974
0.078091,-0.009262,0.061453,0.085205
-0.131275,0.014029,-0.01103,-0.15486
-0.017693,-0.162268,-0.197411,-0.062004
-0.018988,-0.016703,-0.098396,-0.095652
-0.068499,0.025349,-0.000351,-0.098564
0.034407,-0.081398,-0.136578,-0.037092
-0.080795,-0.236668,-0.037563,-0.028357
-0.170107,-0.085928,-0.01103,-0.020592
0.005606,0.047022,0.077307,-0.071711
0.073561,0.091986,0.056274,0.015322
0.037319,0.115923,0.065983,-0.060709
0.048967,0.099102,0.04398,-0.021885
0.027287,0.172209,0.056274,-0.074945
0.085535,0.061903,-0.028179,0.011763
0.007872,-0.036758,0.016151,0.022116
-0.077559,-0.151917,-0.059242,0.025675
